segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,172.686874,-43.576958,7547.790000,0.460981,67.000000,70.000000,-140.775000,nan,1000.000000,1000.000000
1,172.698303,-43.573441,7547.790000,0.268626,67.000000,70.000000,-132.364000,nan,1000.000000,1000.000000
1,172.709717,-43.569931,7547.790000,0.076420,67.000000,70.000000,-135.373000,nan,1000.000000,1000.000000
2,172.662140,-43.572327,983.063000,0.176240,15.000000,75.000000,-177.283000,nan,1000.000000,1000.000000
2,172.665344,-43.563644,983.063000,0.126311,15.000000,75.000000,132.058000,nan,1000.000000,1000.000000
2,172.668564,-43.554955,983.063000,0.337745,15.000000,75.000000,70.856900,nan,1000.000000,1000.000000
2,172.671768,-43.546272,983.063000,0.524575,15.000000,75.000000,61.240900,nan,1000.000000,1000.000000
2,172.674988,-43.537582,983.063000,0.512317,15.000000,75.000000,51.945600,nan,1000.000000,1000.000000
2,172.678192,-43.528896,983.063000,0.355141,15.000000,75.000000,45.028600,nan,1000.000000,1000.000000
2,172.665237,-43.572929,1948.990000,0.300145,15.000000,75.000000,147.379000,nan,1000.000000,1000.000000
2,172.668457,-43.564247,1948.990000,0.459193,15.000000,75.000000,113.612000,nan,1000.000000,1000.000000
2,172.671661,-43.555557,1948.990000,0.737089,15.000000,75.000000,85.344700,nan,1000.000000,1000.000000
2,172.674866,-43.546871,1948.990000,0.940995,15.000000,75.000000,73.982300,nan,1000.000000,1000.000000
2,172.678085,-43.538185,1948.990000,0.861210,15.000000,75.000000,67.538100,nan,1000.000000,1000.000000
2,172.681290,-43.529495,1948.990000,0.497664,15.000000,75.000000,63.279700,nan,1000.000000,1000.000000
2,172.668335,-43.573532,2914.910000,0.450270,15.000000,75.000000,121.739000,nan,1000.000000,1000.000000
2,172.671555,-43.564850,2914.910000,0.870258,15.000000,75.000000,105.088000,nan,1000.000000,1000.000000
2,172.674759,-43.556160,2914.910000,1.227530,15.000000,75.000000,91.269400,nan,1000.000000,1000.000000
2,172.677979,-43.547474,2914.910000,1.385660,15.000000,75.000000,83.245000,nan,1000.000000,1000.000000
2,172.681183,-43.538788,2914.910000,1.183600,15.000000,75.000000,78.899900,nan,1000.000000,1000.000000
2,172.684387,-43.530098,2914.910000,0.623564,15.000000,75.000000,76.865400,nan,1000.000000,1000.000000
2,172.671448,-43.574135,3880.840000,0.530889,15.000000,75.000000,108.603000,nan,1000.000000,1000.000000
2,172.674652,-43.565449,3880.840000,1.091740,15.000000,75.000000,100.191000,nan,1000.000000,1000.000000
2,172.677856,-43.556763,3880.840000,1.484810,15.000000,75.000000,92.735600,nan,1000.000000,1000.000000
2,172.681076,-43.548073,3880.840000,1.584720,15.000000,75.000000,87.698400,nan,1000.000000,1000.000000
2,172.684296,-43.539391,3880.840000,1.291100,15.000000,75.000000,84.980600,nan,1000.000000,1000.000000
2,172.687500,-43.530701,3880.840000,0.645700,15.000000,75.000000,84.203400,nan,1000.000000,1000.000000
2,172.674545,-43.574738,4846.770000,0.484222,15.000000,75.000000,100.395000,nan,1000.000000,1000.000000
2,172.677750,-43.566051,4846.770000,1.026360,15.000000,75.000000,95.937000,nan,1000.000000,1000.000000
2,172.680969,-43.557365,4846.770000,1.385140,15.000000,75.000000,91.745900,nan,1000.000000,1000.000000
2,172.684174,-43.548676,4846.770000,1.443260,15.000000,75.000000,88.748700,nan,1000.000000,1000.000000
2,172.687393,-43.539993,4846.770000,1.145890,15.000000,75.000000,87.306600,nan,1000.000000,1000.000000
2,172.690598,-43.531303,4846.770000,0.557522,15.000000,75.000000,87.554000,nan,1000.000000,1000.000000
2,172.677643,-43.575340,5812.690000,0.330706,15.000000,75.000000,93.539700,nan,1000.000000,1000.000000
2,172.680862,-43.566650,5812.690000,0.726410,15.000000,75.000000,90.364200,nan,1000.000000,1000.000000
2,172.684067,-43.557968,5812.690000,0.989617,15.000000,75.000000,87.692400,nan,1000.000000,1000.000000
2,172.687286,-43.549278,5812.690000,1.022010,15.000000,75.000000,85.784000,nan,1000.000000,1000.000000
2,172.690491,-43.540596,5812.690000,0.802852,15.000000,75.000000,85.233300,nan,1000.000000,1000.000000
2,172.693695,-43.531906,5812.690000,0.386707,15.000000,75.000000,87.028100,nan,1000.000000,1000.000000
2,172.680756,-43.575943,6778.620000,0.149008,15.000000,75.000000,90.553300,nan,1000.000000,1000.000000
2,172.683960,-43.567253,6778.620000,0.378197,15.000000,75.000000,78.891800,nan,1000.000000,1000.000000
2,172.687164,-43.558571,6778.620000,0.542853,15.000000,75.000000,74.982600,nan,1000.000000,1000.000000
2,172.690384,-43.549881,6778.620000,0.552785,15.000000,75.000000,71.844800,nan,1000.000000,1000.000000
2,172.693588,-43.541199,6778.620000,0.424832,15.000000,75.000000,71.161900,nan,1000.000000,1000.000000
2,172.696808,-43.532509,6778.620000,0.188340,15.000000,75.000000,79.861300,nan,1000.000000,1000.000000
3,172.680878,-43.546654,969.946000,0.088771,64.000000,70.000000,-38.490500,nan,1000.000000,1000.000000
3,172.692047,-43.542709,969.946000,0.091971,64.000000,70.000000,-77.067800,nan,1000.000000,1000.000000
3,172.703186,-43.538769,969.946000,0.166467,64.000000,70.000000,-140.780000,nan,1000.000000,1000.000000
3,172.714355,-43.534828,969.946000,0.357634,64.000000,70.000000,-172.350000,nan,1000.000000,1000.000000
3,172.725494,-43.530884,969.946000,0.610384,64.000000,70.000000,168.709000,nan,1000.000000,1000.000000
3,172.736664,-43.526943,969.946000,0.763807,64.000000,70.000000,162.983000,nan,1000.000000,1000.000000
3,172.747803,-43.522999,969.946000,0.670948,64.000000,70.000000,157.748000,nan,1000.000000,1000.000000
3,172.758942,-43.519058,969.946000,0.364063,64.000000,70.000000,152.847000,nan,1000.000000,1000.000000
3,172.682739,-43.549419,1909.640000,0.060480,64.000000,70.000000,-140.400000,nan,1000.000000,1000.000000
3,172.693909,-43.545475,1909.640000,0.236965,64.000000,70.000000,-179.560000,nan,1000.000000,1000.000000
3,172.705048,-43.541534,1909.640000,0.545753,64.000000,70.000000,170.947000,nan,1000.000000,1000.000000
3,172.716217,-43.537590,1909.640000,0.925568,64.000000,70.000000,166.107000,nan,1000.000000,1000.000000
3,172.727356,-43.533649,1909.640000,1.253120,64.000000,70.000000,162.969000,nan,1000.000000,1000.000000
3,172.738510,-43.529709,1909.640000,1.317980,64.000000,70.000000,162.051000,nan,1000.000000,1000.000000
3,172.749664,-43.525764,1909.640000,1.026660,64.000000,70.000000,160.567000,nan,1000.000000,1000.000000
3,172.760803,-43.521824,1909.640000,0.487457,64.000000,70.000000,158.795000,nan,1000.000000,1000.000000
3,172.684601,-43.552181,2849.330000,0.204387,64.000000,70.000000,161.542000,nan,1000.000000,1000.000000
3,172.695770,-43.548241,2849.330000,0.609299,64.000000,70.000000,154.816000,nan,1000.000000,1000.000000
3,172.706909,-43.544296,2849.330000,1.132850,64.000000,70.000000,153.054000,nan,1000.000000,1000.000000
3,172.718079,-43.540356,2849.330000,1.654240,64.000000,70.000000,153.286000,nan,1000.000000,1000.000000
3,172.729218,-43.536415,2849.330000,1.985250,64.000000,70.000000,154.339000,nan,1000.000000,1000.000000
3,172.740372,-43.532471,2849.330000,1.925330,64.000000,70.000000,155.576000,nan,1000.000000,1000.000000
3,172.751526,-43.528530,2849.330000,1.425610,64.000000,70.000000,156.102000,nan,1000.000000,1000.000000
3,172.762665,-43.524586,2849.330000,0.648130,64.000000,70.000000,156.132000,nan,1000.000000,1000.000000
3,172.686462,-43.554947,3789.020000,0.337339,64.000000,70.000000,145.374000,nan,1000.000000,1000.000000
3,172.697632,-43.551003,3789.020000,0.915399,64.000000,70.000000,143.457000,nan,1000.000000,1000.000000
3,172.708771,-43.547062,3789.020000,1.581730,64.000000,70.000000,143.699000,nan,1000.000000,1000.000000
3,172.719940,-43.543121,3789.020000,2.165540,64.000000,70.000000,145.205000,nan,1000.000000,1000.000000
3,172.731079,-43.539177,3789.020000,2.462190,64.000000,70.000000,147.195000,nan,1000.000000,1000.000000
3,172.742218,-43.535236,3789.020000,2.302660,64.000000,70.000000,149.013000,nan,1000.000000,1000.000000
3,172.753387,-43.531292,3789.020000,1.667370,64.000000,70.000000,150.184000,nan,1000.000000,1000.000000
3,172.764526,-43.527351,3789.020000,0.745614,64.000000,70.000000,150.779000,nan,1000.000000,1000.000000
3,172.688324,-43.557713,4728.720000,0.374462,64.000000,70.000000,136.445000,nan,1000.000000,1000.000000
3,172.699493,-43.553768,4728.720000,0.991704,64.000000,70.000000,136.361000,nan,1000.000000,1000.000000
3,172.710632,-43.549828,4728.720000,1.671870,64.000000,70.000000,137.464000,nan,1000.000000,1000.000000
3,172.721786,-43.545883,4728.720000,2.233860,64.000000,70.000000,139.352000,nan,1000.000000,1000.000000
3,172.732941,-43.541943,4728.720000,2.486780,64.000000,70.000000,141.483000,nan,1000.000000,1000.000000
3,172.744080,-43.538002,4728.720000,2.291610,64.000000,70.000000,143.330000,nan,1000.000000,1000.000000
3,172.755249,-43.534058,4728.720000,1.643270,64.000000,70.000000,144.561000,nan,1000.000000,1000.000000
3,172.766388,-43.530117,4728.720000,0.729052,64.000000,70.000000,145.143000,nan,1000.000000,1000.000000
3,172.690186,-43.560474,5668.410000,0.294721,64.000000,70.000000,130.525000,nan,1000.000000,1000.000000
3,172.701355,-43.556534,5668.410000,0.799830,64.000000,70.000000,131.443000,nan,1000.000000,1000.000000
3,172.712494,-43.552589,5668.410000,1.365590,64.000000,70.000000,133.062000,nan,1000.000000,1000.000000
3,172.723648,-43.548649,5668.410000,1.835930,64.000000,70.000000,135.101000,nan,1000.000000,1000.000000
3,172.734802,-43.544708,5668.410000,2.047510,64.000000,70.000000,137.173000,nan,1000.000000,1000.000000
3,172.745941,-43.540764,5668.410000,1.886000,64.000000,70.000000,138.826000,nan,1000.000000,1000.000000
3,172.757111,-43.536823,5668.410000,1.349060,64.000000,70.000000,139.812000,nan,1000.000000,1000.000000
3,172.768250,-43.532879,5668.410000,0.595719,64.000000,70.000000,140.057000,nan,1000.000000,1000.000000
3,172.692047,-43.563240,6608.100000,0.133552,64.000000,70.000000,125.540000,nan,1000.000000,1000.000000
3,172.703217,-43.559299,6608.100000,0.427818,64.000000,70.000000,128.739000,nan,1000.000000,1000.000000
3,172.714355,-43.555355,6608.100000,0.801307,64.000000,70.000000,131.252000,nan,1000.000000,1000.000000
3,172.725510,-43.551414,6608.100000,1.145350,64.000000,70.000000,133.396000,nan,1000.000000,1000.000000
3,172.736664,-43.547470,6608.100000,1.322840,64.000000,70.000000,135.293000,nan,1000.000000,1000.000000
3,172.747803,-43.543530,6608.100000,1.237890,64.000000,70.000000,136.381000,nan,1000.000000,1000.000000
3,172.758972,-43.539589,6608.100000,0.885840,64.000000,70.000000,136.599000,nan,1000.000000,1000.000000
3,172.770111,-43.535645,6608.100000,0.387922,64.000000,70.000000,135.969000,nan,1000.000000,1000.000000
3,172.693909,-43.566006,7547.790000,0.028888,64.000000,70.000000,-55.808400,nan,1000.000000,1000.000000
3,172.705063,-43.562061,7547.790000,0.079446,64.000000,70.000000,157.915000,nan,1000.000000,1000.000000
3,172.716217,-43.558121,7547.790000,0.282663,64.000000,70.000000,148.151000,nan,1000.000000,1000.000000
3,172.727356,-43.554176,7547.790000,0.529064,64.000000,70.000000,144.363000,nan,1000.000000,1000.000000
3,172.738525,-43.550236,7547.790000,0.684781,64.000000,70.000000,143.639000,nan,1000.000000,1000.000000
3,172.749664,-43.546295,7547.790000,0.658793,64.000000,70.000000,141.769000,nan,1000.000000,1000.000000
3,172.760834,-43.542351,7547.790000,0.452430,64.000000,70.000000,138.825000,nan,1000.000000,1000.000000
3,172.771973,-43.538410,7547.790000,0.178007,64.000000,70.000000,134.456000,nan,1000.000000,1000.000000
